,game_id,season,type,date_time_GMT,away_team_id,home_team_id,away_goals,home_goals,outcome,venue,game_state
1091,2022020925,20222023,2,2023-02-24T00:00:00Z,3,17,1.0,4.0,home win REG,Little Caesars Arena,OFF
1092,2022020926,20222023,2,2023-02-24T01:00:00Z,23,19,3.0,2.0,away winOT,Enterprise Center,OFF
1093,2022020927,20222023,2,2023-02-24T03:00:00Z,6,55,6.0,5.0,away winREG,Climate Pledge Arena,OFF
1094,2022020928,20222023,2,2023-02-24T02:00:00Z,20,54,3.0,4.0,home win OT,T-Mobile Arena,OFF
1095,2022020929,20222023,2,2023-02-24T03:30:00Z,18,28,6.0,2.0,away winREG,SAP Center at San Jose,OFF
1096,2022020930,20222023,2,2023-02-25T00:00:00Z,7,13,3.0,1.0,away winREG,FLA Live Arena,OFF
1097,2022020931,20222023,2,2023-02-25T00:00:00Z,30,10,1.0,2.0,home win OT,Scotiabank Arena,OFF
1098,2022020932,20222023,2,2023-02-25T00:00:00Z,8,4,5.0,2.0,away winREG,Wells Fargo Center,OFF
1099,2022020933,20222023,2,2023-02-25T00:00:00Z,9,12,0.0,4.0,home win REG,PNC Arena,OFF
1100,2022020934,20222023,2,2023-02-25T00:30:00Z,26,2,3.0,2.0,away winREG,UBS Arena,OFF
1101,2022020935,20222023,2,2023-02-25T01:00:00Z,21,52,5.0,1.0,away winREG,Canada Life Centre,OFF
1102,2022020936,20222023,2,2023-02-25T17:30:00Z,22,29,5.0,6.0,home win REG,Nationwide Arena,OFF
1103,2022020937,20222023,2,2023-02-25T18:00:00Z,3,15,3.0,6.0,home win REG,Capital One Arena,OFF
1104,2022020938,20222023,2,2023-02-26T00:00:00Z,24,12,3.0,2.0,away winREG,PNC Arena,OFF
1105,2022020939,20222023,2,2023-02-26T00:00:00Z,6,23,3.0,1.0,away winREG,Rogers Arena,OFF
1106,2022020940,20222023,2,2023-02-26T00:00:00Z,9,8,5.0,2.0,away winREG,Centre Bell,OFF
1107,2022020941,20222023,2,2023-02-26T00:00:00Z,4,1,0.0,7.0,home win REG,Prudential Center,OFF
1108,2022020942,20222023,2,2023-02-26T01:00:00Z,14,17,3.0,0.0,away winREG,Little Caesars Arena,OFF
1109,2022020943,20222023,2,2023-02-25T20:30:00Z,5,19,3.0,2.0,away winOT,Enterprise Center,OFF
1110,2022020944,20222023,2,2023-02-26T03:00:00Z,20,21,1.0,4.0,home win REG,Ball Arena,OFF
1111,2022020945,20222023,2,2023-02-26T03:00:00Z,25,54,3.0,2.0,away winOT,T-Mobile Arena,OFF
1112,2022020946,20222023,2,2023-02-26T03:00:00Z,16,28,4.0,3.0,away winOT,SAP Center at San Jose,OFF
1113,2022020947,20222023,2,2023-02-26T18:00:00Z,15,7,4.0,7.0,home win REG,KeyBank Center,OFF
1114,2022020948,20222023,2,2023-02-26T19:00:00Z,29,30,2.0,3.0,home win OT,Xcel Energy Center,OFF
1115,2022020949,20222023,2,2023-02-26T20:30:00Z,2,52,4.0,0.0,away winREG,Canada Life Centre,OFF
1116,2022020950,20222023,2,2023-02-26T22:00:00Z,26,3,2.0,5.0,home win REG,Madison Square Garden,OFF
1117,2022020951,20222023,2,2023-02-26T23:00:00Z,14,5,3.0,7.0,home win REG,PPG Paints Arena,OFF
1118,2022020952,20222023,2,2023-02-27T00:00:00Z,18,53,6.0,2.0,away winREG,Mullett Arena,OFF
1119,2022020953,20222023,2,2023-02-27T00:00:00Z,10,55,5.0,1.0,away winREG,Climate Pledge Arena,OFF
1120,2022020954,20222023,2,2023-02-28T01:30:00Z,6,22,3.0,2.0,away winREG,Rogers Place,OFF
1121,2022020955,20222023,2,2023-02-28T01:30:00Z,23,25,5.0,4.0,away winOT,American Airlines Center,OFF
1122,2022020956,20222023,2,2023-02-28T02:00:00Z,54,21,0.0,3.0,home win REG,Ball Arena,OFF
1123,2022020957,20222023,2,2023-02-28T03:00:00Z,16,24,2.0,4.0,home win REG,Honda Center,OFF
1124,2022020958,20222023,2,2023-03-01T00:30:00Z,29,7,5.0,3.0,away winREG,KeyBank Center,OFF
1125,2022020959,20222023,2,2023-03-01T00:00:00Z,17,9,1.0,6.0,home win REG,Canadian Tire Centre,OFF
1126,2022020960,20222023,2,2023-03-01T00:00:00Z,13,14,4.0,1.0,away winREG,Amalie Arena,OFF
1127,2022020961,20222023,2,2023-03-01T01:00:00Z,26,52,6.0,5.0,away winOT,Canada Life Centre,OFF
1128,2022020962,20222023,2,2023-03-01T01:00:00Z,2,30,1.0,2.0,home win OT,Xcel Energy Center,OFF
1129,2022020963,20222023,2,2023-03-01T01:00:00Z,5,18,3.0,1.0,away winREG,Bridgestone Arena,OFF
1130,2022020964,20222023,2,2023-03-01T01:00:00Z,55,19,5.0,3.0,away winREG,Enterprise Center,OFF
1131,2022020965,20222023,2,2023-03-01T02:00:00Z,6,20,4.0,3.0,away winOT,Scotiabank Saddledome,OFF
1132,2022020966,20222023,2,2023-03-01T02:00:00Z,16,53,1.0,4.0,home win REG,Mullett Arena,OFF
1133,2022020967,20222023,2,2023-03-01T03:30:00Z,8,28,3.0,1.0,away winREG,SAP Center at San Jose,OFF
1134,2022020968,20222023,2,2023-03-02T00:30:00Z,3,4,3.0,2.0,away winOT,Wells Fargo Center,OFF
1135,2022020969,20222023,2,2023-03-02T01:00:00Z,10,22,2.0,5.0,home win REG,Rogers Place,OFF
1136,2022020970,20222023,2,2023-03-02T01:30:00Z,53,25,2.0,4.0,home win REG,American Airlines Center,OFF
1137,2022020971,20222023,2,2023-03-02T02:00:00Z,1,21,7.0,5.0,away winREG,Ball Arena,OFF
1138,2022020972,20222023,2,2023-03-02T03:00:00Z,12,54,2.0,3.0,home win REG,T-Mobile Arena,OFF
1139,2022020973,20222023,2,2023-03-02T03:00:00Z,15,24,3.0,2.0,away winOT,Honda Center,OFF
1140,2022020974,20222023,2,2023-03-03T00:00:00Z,7,6,1.0,7.0,home win REG,TD Garden,OFF
1141,2022020975,20222023,2,2023-03-03T00:00:00Z,18,13,2.0,1.0,away winREG,FLA Live Arena,OFF
1142,2022020976,20222023,2,2023-03-03T00:00:00Z,9,3,5.0,3.0,away winREG,Madison Square Garden,OFF
1143,2022020977,20222023,2,2023-03-03T00:00:00Z,5,14,5.0,4.0,away winOT,Amalie Arena,OFF
1144,2022020978,20222023,2,2023-03-03T00:00:00Z,55,17,5.0,4.0,away winOT,Little Caesars Arena,OFF
1145,2022020979,20222023,2,2023-03-03T01:30:00Z,25,16,5.0,2.0,away winREG,United Center,OFF
1146,2022020980,20222023,2,2023-03-03T02:00:00Z,10,20,2.0,1.0,away winREG,Scotiabank Saddledome,OFF
1147,2022020981,20222023,2,2023-03-03T03:00:00Z,30,23,2.0,1.0,away winREG,Rogers Arena,OFF
1148,2022020982,20222023,2,2023-03-03T03:30:00Z,8,26,2.0,3.0,home win REG,Crypto.com Arena,OFF
1149,2022020983,20222023,2,2023-03-03T03:30:00Z,19,28,6.0,3.0,away winREG,SAP Center at San Jose,OFF
1150,2022020984,20222023,2,2023-03-04T00:00:00Z,55,29,4.0,2.0,away winREG,Nationwide Arena,OFF
1151,2022020985,20222023,2,2023-03-04T02:00:00Z,52,22,3.0,6.0,home win REG,Rogers Place,OFF
1152,2022020986,20222023,2,2023-03-04T02:30:00Z,12,53,6.0,1.0,away winREG,Mullett Arena,OFF
1153,2022020987,20222023,2,2023-03-04T03:00:00Z,8,24,2.0,3.0,home win REG,Honda Center,OFF
1154,2022020988,20222023,2,2023-03-04T03:00:00Z,1,54,3.0,4.0,home win OT,T-Mobile Arena,OFF
1155,2022020989,20222023,2,2023-03-04T17:30:00Z,17,2,1.0,4.0,home win REG,UBS Arena,OFF
1156,2022020990,20222023,2,2023-01-10T00:00:00Z,4,7,4.0,0.0,away winREG,KeyBank Center,OFF
1157,2022020991,20222023,2,2023-03-04T18:00:00Z,3,6,2.0,4.0,home win REG,TD Garden,OFF
1158,2022020992,20222023,2,2023-03-04T23:00:00Z,5,13,1.0,4.0,home win REG,FLA Live Arena,OFF
1159,2022020993,20222023,2,2023-03-04T23:00:00Z,15,28,8.0,3.0,away winREG,SAP Center at San Jose,OFF
1160,2022020994,20222023,2,2023-03-05T00:00:00Z,29,9,2.0,5.0,home win REG,Canadian Tire Centre,OFF
1161,2022020995,20222023,2,2023-03-05T00:00:00Z,22,52,5.0,7.0,home win REG,Canada Life Centre,OFF
1162,2022020996,20222023,2,2023-03-05T00:00:00Z,10,23,1.0,4.0,home win REG,Rogers Arena,OFF
1163,2022020997,20222023,2,2023-03-04T20:30:00Z,21,25,3.0,7.0,home win REG,American Airlines Center,OFF
1164,2022020998,20222023,2,2023-03-05T01:00:00Z,18,16,3.0,1.0,away winREG,United Center,OFF
1165,2022020999,20222023,2,2023-03-05T03:00:00Z,30,20,3.0,0.0,away winREG,Scotiabank Saddledome,OFF
1166,2022021000,20222023,2,2023-03-05T03:30:00Z,19,26,2.0,4.0,home win REG,Crypto.com Arena,OFF
1167,2022021001,20222023,2,2023-03-05T20:00:00Z,14,12,0.0,6.0,home win REG,PNC Arena,OFF
1168,2022021002,20222023,2,2023-03-05T23:00:00Z,17,4,1.0,3.0,home win REG,Wells Fargo Center,OFF
1169,2022021003,20222023,2,2023-03-05T23:00:00Z,8,54,3.0,4.0,home win REG,T-Mobile Arena,OFF
1170,2022021004,20222023,2,2023-03-06T00:00:00Z,1,53,5.0,4.0,away winOT,Mullett Arena,OFF
1171,2022021005,20222023,2,2023-03-06T02:00:00Z,55,21,3.0,2.0,away winOT,Ball Arena,OFF
1172,2022021006,20222023,2,2023-03-07T00:30:00Z,22,7,3.0,2.0,away winREG,KeyBank Center,OFF
1173,2022021007,20222023,2,2023-03-07T00:30:00Z,28,52,3.0,2.0,away winOT,Canada Life Centre,OFF
1174,2022021008,20222023,2,2023-03-07T01:30:00Z,20,25,5.0,4.0,away winREG,American Airlines Center,OFF
1175,2022021009,20222023,2,2023-03-07T02:00:00Z,9,16,0.0,5.0,home win REG,United Center,OFF
1176,2022021010,20222023,2,2023-03-07T03:30:00Z,18,23,3.0,4.0,home win OT,Rogers Arena,OFF
1177,2022021011,20222023,2,2023-03-07T03:30:00Z,15,26,2.0,4.0,home win REG,Crypto.com Arena,OFF
1178,2022021012,20222023,2,2023-03-08T00:00:00Z,12,8,4.0,3.0,away winOT,Centre Bell,OFF
1179,2022021013,20222023,2,2023-03-08T00:00:00Z,29,5,4.0,5.0,home win OT,PPG Paints Arena,OFF
1180,2022021014,20222023,2,2023-03-08T00:00:00Z,4,14,2.0,5.0,home win REG,Amalie Arena,OFF
1181,2022021015,20222023,2,2023-03-08T00:00:00Z,10,1,4.0,3.0,away winREG,Prudential Center,OFF
1182,2022021016,20222023,2,2023-03-08T00:00:00Z,54,13,1.0,2.0,home win REG,FLA Live Arena,OFF
1183,2022021017,20222023,2,2023-03-08T00:30:00Z,7,2,2.0,3.0,home win REG,UBS Arena,OFF
1184,2022021018,20222023,2,2023-03-08T01:00:00Z,20,30,1.0,0.0,away winOT,Xcel Energy Center,OFF
1185,2022021019,20222023,2,2023-03-08T02:00:00Z,28,21,0.0,6.0,home win REG,Ball Arena,OFF
1186,2022021020,20222023,2,2023-03-08T02:00:00Z,19,53,2.0,6.0,home win REG,Mullett Arena,OFF
1187,2022021021,20222023,2,2023-03-08T03:00:00Z,24,55,2.0,5.0,home win REG,Climate Pledge Arena,OFF
1188,2022021022,20222023,2,2023-03-09T00:30:00Z,16,17,3.0,4.0,home win REG,Little Caesars Arena,OFF
1189,2022021023,20222023,2,2023-03-09T00:30:00Z,30,52,4.0,2.0,away winREG,Canada Life Centre,OFF
1190,2022021024,20222023,2,2023-03-09T03:00:00Z,24,23,2.0,3.0,home win OT,Rogers Arena,OFF
1191,2022021025,20222023,2,2023-03-10T00:00:00Z,25,7,10.0,4.0,away winREG,KeyBank Center,OFF
1192,2022021026,20222023,2,2023-03-10T00:30:00Z,22,6,3.0,2.0,away winREG,TD Garden,OFF
1193,2022021027,20222023,2,2023-03-10T00:00:00Z,2,5,4.0,3.0,away winOT,PPG Paints Arena,OFF
1194,2022021028,20222023,2,2023-03-10T00:00:00Z,3,8,4.0,3.0,away winOT,Centre Bell,OFF
1195,2022021029,20222023,2,2023-03-10T00:00:00Z,1,15,3.0,2.0,away winOT,Capital One Arena,OFF
1196,2022021030,20222023,2,2023-03-10T00:00:00Z,4,12,0.0,1.0,home win REG,PNC Arena,OFF
1197,2022021031,20222023,2,2023-03-10T00:00:00Z,54,14,4.0,3.0,away winOT,Amalie Arena,OFF
1198,2022021032,20222023,2,2023-03-10T01:00:00Z,28,19,2.0,4.0,home win REG,Enterprise Center,OFF
1199,2022021033,20222023,2,2023-03-10T02:00:00Z,26,21,5.0,2.0,away winREG,Ball Arena,OFF
1200,2022021034,20222023,2,2023-03-10T02:00:00Z,18,53,1.0,4.0,home win REG,Mullett Arena,OFF
1201,2022021035,20222023,2,2023-03-10T03:00:00Z,9,55,5.0,4.0,away winREG,Climate Pledge Arena,OFF
1202,2022021036,20222023,2,2023-03-11T00:00:00Z,16,13,3.0,4.0,home win OT,FLA Live Arena,OFF
1203,2022021037,20222023,2,2023-03-11T02:00:00Z,24,20,3.0,1.0,away winREG,Scotiabank Saddledome,OFF
1204,2022021038,20222023,2,2023-03-11T18:00:00Z,17,6,2.0,3.0,home win REG,TD Garden,OFF
1205,2022021039,20222023,2,2023-03-11T20:30:00Z,4,5,1.0,5.0,home win REG,PPG Paints Arena,OFF
1206,2022021040,20222023,2,2023-03-11T22:00:00Z,3,7,2.0,1.0,away winOT,KeyBank Center,OFF
1207,2022021041,20222023,2,2023-03-11T23:00:00Z,53,21,2.0,3.0,home win OT,Ball Arena,OFF
1208,2022021042,20222023,2,2023-03-12T00:00:00Z,16,14,1.0,3.0,home win REG,Amalie Arena,OFF
1209,2022021043,20222023,2,2023-03-12T00:00:00Z,22,10,4.0,7.0,home win REG,Scotiabank Arena,OFF
1210,2022020456,20222023,2,2022-12-14T00:00:00Z,25,1,4.0,1.0,away winREG,Prudential Center,OFF
1211,2022021044,20222023,2,2023-03-12T00:00:00Z,1,8,3.0,1.0,away winREG,Centre Bell,OFF
1212,2022021045,20222023,2,2023-03-12T00:00:00Z,19,29,5.0,2.0,away winREG,Nationwide Arena,OFF
1213,2022021046,20222023,2,2023-03-12T00:00:00Z,54,12,4.0,0.0,away winREG,PNC Arena,OFF
1214,2022021047,20222023,2,2023-03-12T00:00:00Z,52,13,5.0,4.0,away winOT,FLA Live Arena,OFF
1215,2022021048,20222023,2,2023-03-12T00:30:00Z,15,2,5.0,1.0,away winREG,UBS Arena,OFF
1216,2022021049,20222023,2,2023-03-12T03:00:00Z,25,55,4.0,3.0,away winOT,Climate Pledge Arena,OFF
1217,2022021050,20222023,2,2023-03-12T03:00:00Z,9,23,2.0,5.0,home win REG,Rogers Arena,OFF
1218,2022021051,20222023,2,2023-03-12T03:30:00Z,30,28,5.0,2.0,away winREG,SAP Center at San Jose,OFF
1219,2022021052,20222023,2,2023-03-12T03:30:00Z,18,26,2.0,1.0,away winOT,Crypto.com Arena,OFF
1220,2022021053,20222023,2,2023-03-12T17:30:00Z,6,17,3.0,5.0,home win REG,Little Caesars Arena,OFF
1221,2022021054,20222023,2,2023-03-12T20:00:00Z,3,5,2.0,3.0,home win OT,PPG Paints Arena,OFF
1222,2022021055,20222023,2,2023-03-12T23:00:00Z,12,1,0.0,3.0,home win REG,Prudential Center,OFF
1223,2022021056,20222023,2,2023-03-12T23:00:00Z,54,19,5.0,3.0,away winREG,Enterprise Center,OFF
1224,2022021058,20222023,2,2023-03-13T01:30:00Z,30,53,4.0,5.0,home win OT,Mullett Arena,OFF
1225,2022021057,20222023,2,2023-03-12T23:00:00Z,52,14,3.0,2.0,away winREG,Amalie Arena,OFF
1226,2022021059,20222023,2,2023-03-13T01:00:00Z,9,20,1.0,5.0,home win REG,Scotiabank Saddledome,OFF
1227,2022021061,20222023,2,2023-03-13T23:30:00Z,7,10,4.0,3.0,away winREG,Scotiabank Arena,OFF
1228,2022021062,20222023,2,2023-03-13T23:30:00Z,21,8,8.0,4.0,away winREG,Centre Bell,OFF
1229,2022021060,20222023,2,2023-03-13T01:30:00Z,18,24,5.0,4.0,away winOT,Honda Center,OFF
1230,2022021063,20222023,2,2023-03-14T02:00:00Z,25,55,5.0,2.0,away winREG,Climate Pledge Arena,OFF
1231,2022021065,20222023,2,2023-03-14T23:00:00Z,14,1,4.0,1.0,away winREG,Prudential Center,OFF
1232,2022021064,20222023,2,2023-03-14T23:00:00Z,8,5,6.0,4.0,away winREG,PPG Paints Arena,OFF
1233,2022021066,20222023,2,2023-03-14T23:00:00Z,54,4,5.0,3.0,away winREG,Wells Fargo Center,OFF
1234,2022021068,20222023,2,2023-03-14T23:00:00Z,52,12,3.0,5.0,home win REG,PNC Arena,OFF
1235,2022021067,20222023,2,2023-03-14T23:00:00Z,15,3,3.0,5.0,home win REG,Madison Square Garden,OFF
1236,2022021070,20222023,2,2023-03-15T00:30:00Z,6,16,3.0,6.0,home win REG,United Center,OFF
1237,2022021069,20222023,2,2023-03-15T00:00:00Z,17,18,1.0,2.0,home win REG,Bridgestone Arena,OFF
1238,2022021071,20222023,2,2023-03-15T01:00:00Z,9,22,3.0,6.0,home win REG,Rogers Place,OFF
1239,2022021072,20222023,2,2023-03-15T02:00:00Z,20,53,3.0,4.0,home win OT,Mullett Arena,OFF
1240,2022021073,20222023,2,2023-03-15T02:00:00Z,25,23,2.0,5.0,home win REG,Rogers Arena,OFF
1241,2022021074,20222023,2,2023-03-15T02:30:00Z,29,28,6.0,5.0,away winOT,SAP Center at San Jose,OFF
1242,2022021075,20222023,2,2023-03-15T02:30:00Z,2,26,2.0,5.0,home win REG,Crypto.com Arena,OFF
1243,2022021076,20222023,2,2023-03-15T23:00:00Z,7,15,4.0,5.0,home win OT,Capital One Arena,OFF
1244,2022021077,20222023,2,2023-03-15T23:00:00Z,21,10,2.0,1.0,away winOT,Scotiabank Arena,OFF
1245,2022021078,20222023,2,2023-03-16T01:30:00Z,30,19,8.0,5.0,away winREG,Enterprise Center,OFF
1246,2022021079,20222023,2,2023-03-16T02:00:00Z,2,24,6.0,3.0,away winREG,Honda Center,OFF
1247,2022021080,20222023,2,2023-03-16T23:00:00Z,21,9,5.0,4.0,away winREG,Canadian Tire Centre,OFF
1248,2022021081,20222023,2,2023-03-16T23:00:00Z,8,13,5.0,9.0,home win REG,FLA Live Arena,OFF
1249,2022021082,20222023,2,2023-03-16T23:00:00Z,5,3,2.0,4.0,home win REG,Madison Square Garden,OFF
1250,2022021083,20222023,2,2023-03-16T23:00:00Z,14,1,4.0,3.0,away winOT,Prudential Center,OFF
1251,2022021085,20222023,2,2023-03-17T00:00:00Z,16,18,2.0,1.0,away winREG,Bridgestone Arena,OFF
1252,2022021084,20222023,2,2023-03-17T00:00:00Z,6,52,3.0,0.0,away winREG,Canada Life Centre,OFF
1253,2022021086,20222023,2,2023-03-17T01:00:00Z,25,22,1.0,4.0,home win REG,Rogers Place,OFF
1254,2022021087,20222023,2,2023-03-17T02:00:00Z,20,54,7.0,2.0,away winREG,T-Mobile Arena,OFF
1255,2022021088,20222023,2,2023-03-17T02:00:00Z,23,53,2.0,3.0,home win REG,Mullett Arena,OFF
1256,2022021089,20222023,2,2023-03-17T02:30:00Z,29,26,1.0,4.0,home win REG,Crypto.com Arena,OFF
1257,2022021090,20222023,2,2023-03-17T02:30:00Z,55,28,2.0,1.0,away winOT,SAP Center at San Jose,OFF
1258,2022021091,20222023,2,2023-03-17T23:00:00Z,7,4,2.0,5.0,home win REG,Wells Fargo Center,OFF
1259,2022021093,20222023,2,2023-03-17T23:00:00Z,19,15,5.0,2.0,away winREG,Capital One Arena,OFF
1260,2022021092,20222023,2,2023-03-17T23:00:00Z,12,10,2.0,5.0,home win REG,Scotiabank Arena,OFF
1261,2022021094,20222023,2,2023-03-18T02:00:00Z,29,24,4.0,7.0,home win REG,Honda Center,OFF
1262,2022021095,20222023,2,2023-03-18T17:00:00Z,21,17,5.0,1.0,away winREG,Little Caesars Arena,OFF
1263,2022021096,20222023,2,2023-03-18T18:00:00Z,6,30,5.0,2.0,away winREG,Xcel Energy Center,OFF
1264,2022021097,20222023,2,2023-03-18T18:00:00Z,52,18,3.0,2.0,away winOT,Bridgestone Arena,OFF
1265,2022021098,20222023,2,2023-03-18T20:00:00Z,22,55,6.0,4.0,away winREG,Climate Pledge Arena,OFF
1266,2022021099,20222023,2,2023-03-18T21:00:00Z,12,4,5.0,4.0,away winOT,Wells Fargo Center,OFF
1267,2022021100,20222023,2,2023-03-18T22:00:00Z,1,13,2.0,4.0,home win REG,FLA Live Arena,OFF
1268,2022021101,20222023,2,2023-03-18T23:00:00Z,8,14,3.0,5.0,home win REG,Amalie Arena,OFF
1269,2022021102,20222023,2,2023-03-18T23:00:00Z,10,9,5.0,4.0,away winOT,Canadian Tire Centre,OFF
1270,2022021103,20222023,2,2023-03-19T00:00:00Z,5,3,0.0,6.0,home win REG,Madison Square Garden,OFF
1271,2022021104,20222023,2,2023-03-19T02:00:00Z,25,20,6.0,5.0,away winOT,Scotiabank Saddledome,OFF
1272,2022021105,20222023,2,2023-03-19T02:00:00Z,23,26,3.0,2.0,away winOT,Crypto.com Arena,OFF
1273,2022021106,20222023,2,2023-03-19T02:30:00Z,16,53,2.0,4.0,home win REG,Mullett Arena,OFF
1274,2022021107,20222023,2,2023-03-19T02:30:00Z,2,28,4.0,1.0,away winREG,SAP Center at San Jose,OFF
1275,2022021108,20222023,2,2023-03-19T17:00:00Z,6,7,7.0,0.0,away winREG,KeyBank Center,OFF
1276,2022021110,20222023,2,2023-03-19T20:00:00Z,29,54,2.0,7.0,home win REG,T-Mobile Arena,OFF
1277,2022021111,20222023,2,2023-03-19T23:00:00Z,18,3,0.0,7.0,home win REG,Madison Square Garden,OFF
1278,2022021112,20222023,2,2023-03-19T23:00:00Z,1,14,5.0,2.0,away winREG,Amalie Arena,OFF
1279,2022021113,20222023,2,2023-03-19T23:00:00Z,52,19,0.0,3.0,home win REG,Enterprise Center,OFF
1280,2022021114,20222023,2,2023-03-20T00:00:00Z,23,24,2.0,1.0,away winREG,Honda Center,OFF
1281,2022021115,20222023,2,2023-03-20T23:00:00Z,9,5,2.0,1.0,away winREG,PPG Paints Arena,OFF
1282,2022021116,20222023,2,2023-03-20T23:00:00Z,13,17,5.0,2.0,away winREG,Little Caesars Arena,OFF
1283,2022021117,20222023,2,2023-03-21T01:00:00Z,16,21,0.0,5.0,home win REG,Ball Arena,OFF
1284,2022021118,20222023,2,2023-03-21T01:30:00Z,28,22,4.0,5.0,home win OT,Rogers Place,OFF
1285,2022021119,20222023,2,2023-03-21T02:30:00Z,20,26,2.0,8.0,home win REG,Crypto.com Arena,OFF
1286,2022021120,20222023,2,2023-03-21T23:00:00Z,12,3,3.0,2.0,away winREG,Madison Square Garden,OFF
1287,2022021121,20222023,2,2023-03-21T23:00:00Z,29,15,7.0,6.0,away winOT,Capital One Arena,OFF
1288,2022021122,20222023,2,2023-03-21T23:00:00Z,13,4,3.0,6.0,home win REG,Wells Fargo Center,OFF
1289,2022021123,20222023,2,2023-03-21T23:00:00Z,30,1,2.0,1.0,away winOT,Prudential Center,OFF
1290,2022021124,20222023,2,2023-03-21T23:00:00Z,18,7,7.0,3.0,away winREG,KeyBank Center,OFF
1291,2022021125,20222023,2,2023-03-21T23:00:00Z,9,6,1.0,2.0,home win REG,TD Garden,OFF
1292,2022021126,20222023,2,2023-03-21T23:00:00Z,14,8,2.0,3.0,home win REG,Centre Bell,OFF
1293,2022021127,20222023,2,2023-03-21T23:30:00Z,10,2,2.0,7.0,home win REG,UBS Arena,OFF
1294,2022021128,20222023,2,2023-03-22T00:00:00Z,53,52,1.0,2.0,home win REG,Canada Life Centre,OFF
1295,2022021129,20222023,2,2023-03-22T00:00:00Z,17,19,3.0,2.0,away winOT,Enterprise Center,OFF
1296,2022021130,20222023,2,2023-03-22T00:30:00Z,55,25,5.0,4.0,away winOT,American Airlines Center,OFF
1297,2022021131,20222023,2,2023-03-22T02:00:00Z,20,24,5.0,1.0,away winREG,Honda Center,OFF
1298,2022021132,20222023,2,2023-03-22T02:00:00Z,54,23,4.0,3.0,away winREG,Rogers Arena,OFF
1299,2022021133,20222023,2,2023-03-23T00:00:00Z,5,21,5.0,2.0,away winREG,Ball Arena,OFF
1300,2022021134,20222023,2,2023-03-23T02:30:00Z,53,22,3.0,4.0,home win OT,Rogers Place,OFF
1301,2022021135,20222023,2,2023-03-23T23:00:00Z,16,15,1.0,6.0,home win REG,Capital One Arena,OFF
1302,2022021136,20222023,2,2023-03-23T22:30:00Z,30,4,4.0,5.0,home win OT,Wells Fargo Center,OFF
1303,2022021137,20222023,2,2023-03-23T23:00:00Z,8,6,2.0,4.0,home win REG,TD Garden,OFF
1304,2022021138,20222023,2,2023-03-23T23:00:00Z,3,12,2.0,1.0,away winREG,PNC Arena,OFF
1305,2022021139,20222023,2,2023-03-23T23:00:00Z,14,9,2.0,7.0,home win REG,Canadian Tire Centre,OFF
1306,2022021140,20222023,2,2023-03-23T23:00:00Z,10,13,6.0,2.0,away winREG,FLA Live Arena,OFF
1307,2022021141,20222023,2,2023-03-23T23:00:00Z,19,17,4.0,3.0,away winREG,Little Caesars Arena,OFF
1308,2022021142,20222023,2,2023-03-24T00:00:00Z,55,18,1.0,2.0,home win OT,Bridgestone Arena,OFF
1309,2022021143,20222023,2,2023-03-24T01:00:00Z,5,25,2.0,3.0,home win REG,American Airlines Center,OFF
1310,2022021144,20222023,2,2023-03-24T01:00:00Z,54,20,3.0,2.0,away winREG,Scotiabank Saddledome,OFF
1311,2022021145,20222023,2,2023-03-24T02:00:00Z,28,23,2.0,7.0,home win REG,Rogers Arena,OFF
1312,2022021146,20222023,2,2023-03-24T02:00:00Z,52,24,3.0,2.0,away winREG,Honda Center,OFF
1313,2022021147,20222023,2,2023-03-24T23:00:00Z,2,29,4.0,5.0,home win OT,Nationwide Arena,OFF
1314,2022021148,20222023,2,2023-03-24T23:00:00Z,1,7,4.0,5.0,home win REG,KeyBank Center,OFF
1315,2022021149,20222023,2,2023-03-25T01:00:00Z,53,21,1.0,3.0,home win REG,Ball Arena,OFF
1316,2022021150,20222023,2,2023-03-25T17:00:00Z,17,4,0.0,3.0,home win REG,Wells Fargo Center,OFF
1317,2022021151,20222023,2,2023-03-25T17:00:00Z,14,6,1.0,2.0,home win REG,TD Garden,OFF
1318,2022021152,20222023,2,2023-03-25T18:00:00Z,55,18,7.0,2.0,away winREG,Bridgestone Arena,OFF
1319,2022021153,20222023,2,2023-03-25T20:00:00Z,28,20,3.0,5.0,home win REG,Scotiabank Saddledome,OFF
1320,2022021154,20222023,2,2023-03-25T20:00:00Z,52,26,1.0,4.0,home win REG,Crypto.com Arena,OFF
1321,2022021155,20222023,2,2023-03-25T21:00:00Z,16,30,1.0,3.0,home win REG,Xcel Energy Center,OFF
1322,2022021156,20222023,2,2023-03-25T21:00:00Z,3,13,4.0,3.0,away winREG,FLA Live Arena,OFF
1323,2022021157,20222023,2,2023-03-25T21:00:00Z,7,2,2.0,0.0,away winREG,UBS Arena,OFF
1324,2022021158,20222023,2,2023-03-25T23:00:00Z,29,8,2.0,8.0,home win REG,Centre Bell,OFF
1325,2022021159,20222023,2,2023-03-25T23:00:00Z,9,1,3.0,5.0,home win REG,Prudential Center,OFF
1326,2022021160,20222023,2,2023-03-25T23:00:00Z,10,12,3.0,5.0,home win REG,PNC Arena,OFF
1327,2022021161,20222023,2,2023-03-25T23:00:00Z,23,25,3.0,1.0,away winREG,American Airlines Center,OFF
1328,2022021162,20222023,2,2023-03-26T00:00:00Z,15,5,3.0,4.0,home win REG,PPG Paints Arena,OFF
