,game_id,season,type,date_time_GMT,away_team_id,home_team_id,away_goals,home_goals,outcome,venue,game_state
1291,2021021227,20212022,2,2022-04-20T02:30:00Z,29,28,2,3,home win REG,SAP Center at San Jose,OFF
1292,2021021228,20212022,2,2022-02-18T00:00:00Z,9,7,3,1,away winREG,KeyBank Center,OFF
1293,2021021229,20212022,2,2022-04-21T00:30:00Z,25,22,2,5,home win REG,Rogers Place,OFF
1294,2021021230,20212022,2,2022-04-21T02:00:00Z,16,53,4,3,away winOT,Gila River Arena,OFF
1295,2021021231,20212022,2,2022-04-21T02:00:00Z,15,54,3,4,home win OT,T-Mobile Arena,OFF
1296,2021021232,20212022,2,2022-04-21T02:00:00Z,21,55,2,3,home win REG,Climate Pledge Arena,OFF
1297,2021021233,20212022,2,2022-04-21T23:00:00Z,4,8,6,3,away winREG,Centre Bell,OFF
1298,2021021234,20212022,2,2022-04-22T00:00:00Z,10,14,1,8,home win REG,Amalie Arena,OFF
1299,2021021235,20212022,2,2022-04-21T23:00:00Z,17,13,2,5,home win REG,FLA Live Arena,OFF
1300,2021021236,20212022,2,2022-04-21T23:00:00Z,7,1,5,2,away winREG,Prudential Center,OFF
1301,2021021237,20212022,2,2022-04-21T23:30:00Z,3,2,6,3,away winREG,UBS Arena,OFF
1302,2021021238,20212022,2,2022-04-21T23:00:00Z,6,5,0,4,home win REG,PPG Paints Arena,OFF
1303,2021021239,20212022,2,2022-04-21T23:00:00Z,52,12,2,4,home win REG,PNC Arena,OFF
1304,2021021240,20212022,2,2022-04-22T00:00:00Z,23,30,3,6,home win REG,Xcel Energy Center,OFF
1305,2021021241,20212022,2,2022-04-22T01:00:00Z,25,20,2,4,home win REG,Scotiabank Saddledome,OFF
1306,2021021242,20212022,2,2022-04-22T02:30:00Z,16,26,1,4,home win REG,Crypto.com Arena,OFF
1307,2021021243,20212022,2,2022-04-22T02:30:00Z,19,28,3,1,away winREG,SAP Center at San Jose,OFF
1308,2021021244,20212022,2,2022-04-22T23:00:00Z,9,29,2,1,away winOT,Nationwide Arena,OFF
1309,2021021245,20212022,2,2022-04-23T00:00:00Z,55,30,3,6,home win REG,Xcel Energy Center,OFF
1310,2021021246,20212022,2,2022-04-23T01:00:00Z,21,22,3,6,home win REG,Rogers Place,OFF
1311,2021021247,20212022,2,2022-04-23T02:30:00Z,15,53,2,0,away winREG,Gila River Arena,OFF
1312,2021021248,20212022,2,2022-04-23T19:00:00Z,3,6,1,3,home win REG,TD Garden,OFF
1313,2021021249,20212022,2,2022-04-23T16:30:00Z,2,7,3,5,home win REG,KeyBank Center,OFF
1314,2021021250,20212022,2,2022-04-23T23:00:00Z,8,9,4,6,home win REG,Canadian Tire Centre,OFF
1315,2021021251,20212022,2,2022-04-23T16:30:00Z,5,17,7,2,away winREG,Little Caesars Arena,OFF
1316,2021021252,20212022,2,2022-04-23T23:00:00Z,18,14,2,6,home win REG,Amalie Arena,OFF
1317,2021021253,20212022,2,2022-04-23T23:00:00Z,10,13,2,3,home win OT,FLA Live Arena,OFF
1318,2021021254,20212022,2,2022-04-23T16:30:00Z,12,1,3,2,away winOT,Prudential Center,OFF
1319,2021021255,20212022,2,2022-04-24T00:00:00Z,55,25,2,3,home win REG,American Airlines Center,OFF
1320,2021021256,20212022,2,2022-04-24T02:00:00Z,23,20,3,6,home win REG,Scotiabank Saddledome,OFF
1321,2021021257,20212022,2,2022-04-24T02:00:00Z,19,53,5,4,away winOT,Gila River Arena,OFF
1322,2021021258,20212022,2,2022-04-24T02:30:00Z,24,26,2,4,home win REG,Crypto.com Arena,OFF
1323,2021021259,20212022,2,2022-04-24T00:00:00Z,16,28,1,4,home win REG,SAP Center at San Jose,OFF
1324,2021021260,20212022,2,2022-04-24T23:00:00Z,14,13,8,4,away winREG,FLA Live Arena,OFF
1325,2021021261,20212022,2,2022-04-24T17:00:00Z,17,1,3,0,away winREG,Prudential Center,OFF
1326,2021021262,20212022,2,2022-04-24T17:00:00Z,12,2,5,2,away winREG,UBS Arena,OFF
1327,2021021263,20212022,2,2022-02-16T00:00:00Z,6,3,1,2,home win OT,Madison Square Garden,OFF
1328,2021021264,20212022,2,2022-04-24T20:00:00Z,5,4,1,4,home win REG,Wells Fargo Center,OFF
1329,2021021265,20212022,2,2022-04-24T23:00:00Z,10,15,4,3,away winOT,Capital One Arena,OFF
1330,2021021266,20212022,2,2022-04-24T17:00:00Z,22,29,2,5,home win REG,Nationwide Arena,OFF
1331,2021021267,20212022,2,2022-04-25T00:00:00Z,30,18,5,4,away winOT,Bridgestone Arena,OFF
1332,2021021268,20212022,2,2022-04-24T23:00:00Z,21,52,1,4,home win REG,Canada Life Centre,OFF
1333,2021021269,20212022,2,2022-04-25T02:00:00Z,28,54,5,4,away winOT,T-Mobile Arena,OFF
1334,2021021270,20212022,2,2022-04-25T00:30:00Z,19,24,6,3,away winREG,Honda Center,OFF
1335,2021021271,20212022,2,2022-04-26T00:00:00Z,4,16,1,3,home win REG,United Center,OFF
1336,2021021272,20212022,2,2022-04-26T23:00:00Z,13,6,2,4,home win REG,TD Garden,OFF
1337,2021021273,20212022,2,2022-02-24T00:30:00Z,7,8,0,4,home win REG,Centre Bell,OFF
1338,2021021274,20212022,2,2022-04-26T23:00:00Z,1,9,4,5,home win OT,Canadian Tire Centre,OFF
1339,2021021275,20212022,2,2022-02-27T00:30:00Z,10,17,10,7,away winREG,Little Caesars Arena,OFF
1340,2021021276,20212022,2,2022-04-26T23:00:00Z,29,14,1,4,home win REG,Amalie Arena,OFF
1341,2021021277,20212022,2,2022-04-26T23:00:00Z,12,3,4,3,away winREG,Madison Square Garden,OFF
1342,2021021278,20212022,2,2022-04-26T23:00:00Z,22,5,5,1,away winREG,PPG Paints Arena,OFF
1343,2021021279,20212022,2,2022-04-26T23:00:00Z,2,15,4,1,away winREG,Capital One Arena,OFF
1344,2021021280,20212022,2,2022-04-27T00:00:00Z,20,18,5,4,away winOT,Bridgestone Arena,OFF
1345,2021021281,20212022,2,2022-04-27T00:30:00Z,54,25,2,3,home win OT,American Airlines Center,OFF
1346,2021021282,20212022,2,2022-04-27T00:00:00Z,53,30,5,3,away winREG,Xcel Energy Center,OFF
1347,2021021283,20212022,2,2022-04-27T01:30:00Z,19,21,3,5,home win REG,Ball Arena,OFF
1348,2021021284,20212022,2,2022-04-27T02:00:00Z,55,23,2,5,home win REG,Rogers Arena,OFF
1349,2021021285,20212022,2,2022-04-27T02:30:00Z,24,28,5,2,away winREG,SAP Center at San Jose,OFF
1350,2021021286,20212022,2,2022-04-28T00:30:00Z,54,16,3,4,home win OT,United Center,OFF
1351,2021021287,20212022,2,2022-04-28T00:30:00Z,53,25,4,3,away winOT,American Airlines Center,OFF
1352,2021021288,20212022,2,2022-04-27T23:30:00Z,4,52,0,4,home win REG,Canada Life Centre,OFF
1353,2021021289,20212022,2,2022-04-28T02:00:00Z,26,55,5,3,away winREG,Climate Pledge Arena,OFF
1354,2021021290,20212022,2,2022-04-28T23:00:00Z,7,6,0,5,home win REG,TD Garden,OFF
1355,2021021291,20212022,2,2022-04-28T23:00:00Z,13,9,4,0,away winREG,Canadian Tire Centre,OFF
1356,2021021292,20212022,2,2022-04-29T23:30:00Z,14,2,6,4,away winREG,UBS Arena,OFF
1357,2021021293,20212022,2,2022-02-09T00:00:00Z,29,15,5,4,away winREG,Capital One Arena,OFF
1358,2021021294,20212022,2,2022-04-28T23:00:00Z,1,12,3,6,home win REG,PNC Arena,OFF
1359,2021021295,20212022,2,2022-04-29T00:00:00Z,20,30,2,3,home win OT,Xcel Energy Center,OFF
1360,2021021296,20212022,2,2022-04-29T01:00:00Z,18,21,5,4,away winOT,Ball Arena,OFF
1361,2021021297,20212022,2,2022-04-29T01:00:00Z,28,22,4,5,home win OT,Rogers Place,OFF
1362,2021021298,20212022,2,2022-04-29T23:00:00Z,16,7,2,3,home win OT,KeyBank Center,OFF
1363,2021021299,20212022,2,2022-04-29T23:00:00Z,6,10,2,5,home win REG,Scotiabank Arena,OFF
1364,2021021300,20212022,2,2022-04-29T23:00:00Z,13,8,2,10,home win REG,Centre Bell,OFF
1365,2021021301,20212022,2,2022-04-29T23:00:00Z,17,1,5,3,away winREG,Prudential Center,OFF
1366,2021021302,20212022,2,2022-04-29T23:00:00Z,15,3,2,3,home win REG,Madison Square Garden,OFF
1367,2021021303,20212022,2,2022-04-29T23:00:00Z,9,4,4,2,away winREG,Wells Fargo Center,OFF
1368,2021021304,20212022,2,2022-02-20T18:00:00Z,12,5,4,3,away winREG,PPG Paints Arena,OFF
1369,2021021305,20212022,2,2022-04-28T23:00:00Z,14,29,2,5,home win REG,Nationwide Arena,OFF
1370,2021021306,20212022,2,2022-04-30T00:00:00Z,54,19,7,4,away winREG,Enterprise Center,OFF
1371,2021021307,20212022,2,2022-04-30T00:30:00Z,24,25,2,4,home win REG,American Airlines Center,OFF
1372,2021021308,20212022,2,2022-04-30T00:00:00Z,21,30,1,4,home win REG,Xcel Energy Center,OFF
1373,2021021309,20212022,2,2022-04-30T00:00:00Z,20,52,1,3,home win REG,Canada Life Centre,OFF
1374,2021021310,20212022,2,2022-04-29T02:00:00Z,26,23,2,3,home win OT,Rogers Arena,OFF
1375,2021021311,20212022,2,2022-04-30T02:30:00Z,18,53,4,5,home win REG,Gila River Arena,OFF
1376,2021021312,20212022,2,2022-04-30T02:00:00Z,28,55,0,3,home win REG,Climate Pledge Arena,OFF
1377,2021030111,20212022,3,2022-05-03T23:30:00Z,15,13,4,2,away winREG,FLA Live Arena,OFF
1378,2021030112,20212022,3,2022-05-05T23:30:00Z,15,13,1,5,home win REG,FLA Live Arena,OFF
1379,2021030113,20212022,3,2022-05-07T17:00:00Z,13,15,1,6,home win REG,Capital One Arena,OFF
1380,2021030114,20212022,3,2022-05-09T23:00:00Z,13,15,3,2,away winOT,Capital One Arena,OFF
1381,2021030115,20212022,3,2022-05-11T23:30:00Z,15,13,3,5,home win REG,FLA Live Arena,OFF
1382,2021030116,20212022,3,2022-05-13T23:30:00Z,13,15,4,3,away winOT,Capital One Arena,OFF
1383,2021030121,20212022,3,2022-05-02T23:30:00Z,14,10,0,5,home win REG,Scotiabank Arena,OFF
1384,2021030122,20212022,3,2022-05-04T23:30:00Z,14,10,5,3,away winREG,Scotiabank Arena,OFF
1385,2021030123,20212022,3,2022-05-06T23:30:00Z,10,14,5,2,away winREG,Amalie Arena,OFF
1386,2021030124,20212022,3,2022-05-08T23:00:00Z,10,14,3,7,home win REG,Amalie Arena,OFF
1387,2021030125,20212022,3,2022-05-10T23:30:00Z,14,10,3,4,home win REG,Scotiabank Arena,OFF
1388,2021030126,20212022,3,2022-05-12T23:30:00Z,10,14,3,4,home win OT,Amalie Arena,OFF
1389,2021030127,20212022,3,2022-05-14T23:00:00Z,14,10,2,1,away winREG,Scotiabank Arena,OFF
1390,2021030131,20212022,3,2022-05-02T23:00:00Z,6,12,1,5,home win REG,PNC Arena,OFF
1391,2021030132,20212022,3,2022-05-04T23:00:00Z,6,12,2,5,home win REG,PNC Arena,OFF
1392,2021030133,20212022,3,2022-05-06T23:00:00Z,12,6,2,4,home win REG,TD Garden,OFF
1393,2021030134,20212022,3,2022-05-08T16:30:00Z,12,6,2,5,home win REG,TD Garden,OFF
1394,2021030135,20212022,3,2022-05-10T23:00:00Z,6,12,1,5,home win REG,PNC Arena,OFF
1395,2021030136,20212022,3,2022-05-12T23:00:00Z,12,6,2,5,home win REG,TD Garden,OFF
1396,2021030137,20212022,3,2022-05-14T20:30:00Z,6,12,2,3,home win REG,PNC Arena,OFF
1397,2021030141,20212022,3,2022-05-03T23:00:00Z,5,3,4,3,away winOT,Madison Square Garden,OFF
1398,2021030142,20212022,3,2022-05-05T23:00:00Z,5,3,2,5,home win REG,Madison Square Garden,OFF
1399,2021030143,20212022,3,2022-05-07T23:00:00Z,3,5,4,7,home win REG,PPG Paints Arena,OFF
1400,2021030144,20212022,3,2022-05-09T23:00:00Z,3,5,2,7,home win REG,PPG Paints Arena,OFF
1401,2021030145,20212022,3,2022-05-11T23:00:00Z,5,3,3,5,home win REG,Madison Square Garden,OFF
1402,2021030146,20212022,3,2022-05-13T23:00:00Z,3,5,5,3,away winREG,PPG Paints Arena,OFF
1403,2021030147,20212022,3,2022-05-15T23:00:00Z,5,3,3,4,home win OT,Madison Square Garden,OFF
1404,2021030151,20212022,3,2022-05-04T01:30:00Z,18,21,2,7,home win REG,Ball Arena,OFF
1405,2021030152,20212022,3,2022-05-06T01:30:00Z,18,21,1,2,home win OT,Ball Arena,OFF
1406,2021030153,20212022,3,2022-05-07T20:30:00Z,21,18,7,3,away winREG,Bridgestone Arena,OFF
1407,2021030154,20212022,3,2022-05-10T01:30:00Z,21,18,5,3,away winREG,Bridgestone Arena,OFF
1408,2021030161,20212022,3,2022-05-03T01:30:00Z,19,30,4,0,away winREG,Xcel Energy Center,OFF
1409,2021030162,20212022,3,2022-05-05T01:30:00Z,19,30,2,6,home win REG,Xcel Energy Center,OFF
1410,2021030163,20212022,3,2022-05-07T01:30:00Z,30,19,5,1,away winREG,Enterprise Center,OFF
1411,2021030164,20212022,3,2022-05-08T20:30:00Z,30,19,2,5,home win REG,Enterprise Center,OFF
1412,2021030165,20212022,3,2022-05-11T01:30:00Z,19,30,5,2,away winREG,Xcel Energy Center,OFF
1413,2021030166,20212022,3,2022-05-13T01:30:00Z,30,19,1,5,home win REG,Enterprise Center,OFF
1414,2021030171,20212022,3,2022-05-04T02:00:00Z,25,20,0,1,home win REG,Scotiabank Saddledome,OFF
1415,2021030172,20212022,3,2022-05-06T02:00:00Z,25,20,2,0,away winREG,Scotiabank Saddledome,OFF
1416,2021030173,20212022,3,2022-05-08T01:30:00Z,20,25,2,4,home win REG,American Airlines Center,OFF
1417,2021030174,20212022,3,2022-05-10T01:30:00Z,20,25,4,1,away winREG,American Airlines Center,OFF
1418,2021030175,20212022,3,2022-05-12T01:30:00Z,25,20,1,3,home win REG,Scotiabank Saddledome,OFF
1419,2021030176,20212022,3,2022-05-14T01:30:00Z,20,25,2,4,home win REG,American Airlines Center,OFF
1420,2021030177,20212022,3,2022-05-16T01:30:00Z,25,20,2,3,home win OT,Scotiabank Saddledome,OFF
1421,2021030181,20212022,3,2022-05-03T02:00:00Z,26,22,4,3,away winREG,Rogers Place,OFF
1422,2021030182,20212022,3,2022-05-05T02:00:00Z,26,22,0,6,home win REG,Rogers Place,OFF
1423,2021030183,20212022,3,2022-05-07T02:00:00Z,22,26,8,2,away winREG,Crypto.com Arena,OFF
1424,2021030184,20212022,3,2022-05-09T02:00:00Z,22,26,0,4,home win REG,Crypto.com Arena,OFF
1425,2021030185,20212022,3,2022-05-11T02:00:00Z,26,22,5,4,away winOT,Rogers Place,OFF
1426,2021030186,20212022,3,2022-05-13T02:00:00Z,22,26,4,2,away winREG,Crypto.com Arena,OFF
1427,2021030187,20212022,3,2022-05-15T02:00:00Z,26,22,0,2,home win REG,Rogers Place,OFF
1428,2021030211,20212022,3,2022-05-17T23:00:00Z,14,13,4,1,away winREG,FLA Live Arena,OFF
1429,2021030212,20212022,3,2022-05-19T23:00:00Z,14,13,2,1,away winREG,FLA Live Arena,OFF
1430,2021030213,20212022,3,2022-05-22T17:30:00Z,13,14,1,5,home win REG,Amalie Arena,OFF
1431,2021030214,20212022,3,2022-05-23T23:00:00Z,13,14,0,2,home win REG,Amalie Arena,OFF
1432,2021030221,20212022,3,2022-05-18T23:00:00Z,3,12,1,2,home win OT,PNC Arena,OFF
1433,2021030222,20212022,3,2022-05-21T00:00:00Z,3,12,0,2,home win REG,PNC Arena,OFF
1434,2021030223,20212022,3,2022-05-22T19:30:00Z,12,3,1,3,home win REG,Madison Square Garden,OFF
1435,2021030224,20212022,3,2022-05-24T23:00:00Z,12,3,1,4,home win REG,Madison Square Garden,OFF
1436,2021030225,20212022,3,2022-05-26T23:00:00Z,3,12,1,3,home win REG,PNC Arena,OFF
1437,2021030226,20212022,3,2022-05-29T00:00:00Z,12,3,2,5,home win REG,Madison Square Garden,OFF
1438,2021030227,20212022,3,2022-05-31T00:00:00Z,3,12,6,2,away winREG,PNC Arena,OFF
1439,2021030231,20212022,3,2022-05-18T01:30:00Z,19,21,2,3,home win OT,Ball Arena,OFF
1440,2021030232,20212022,3,2022-05-20T01:30:00Z,19,21,4,1,away winREG,Ball Arena,OFF
1441,2021030233,20212022,3,2022-05-22T00:00:00Z,21,19,5,2,away winREG,Enterprise Center,OFF
1442,2021030234,20212022,3,2022-05-24T01:30:00Z,21,19,6,3,away winREG,Enterprise Center,OFF
1443,2021030235,20212022,3,2022-05-26T00:00:00Z,19,21,5,4,away winOT,Ball Arena,OFF
1444,2021030236,20212022,3,2022-05-28T00:00:00Z,21,19,3,2,away winREG,Enterprise Center,OFF
1445,2021030241,20212022,3,2022-05-19T01:30:00Z,22,20,6,9,home win REG,Scotiabank Saddledome,OFF
1446,2021030242,20212022,3,2022-05-21T02:30:00Z,22,20,5,3,away winREG,Scotiabank Saddledome,OFF
1447,2021030243,20212022,3,2022-05-23T00:00:00Z,20,22,1,4,home win REG,Rogers Place,OFF
1448,2021030244,20212022,3,2022-05-25T01:30:00Z,20,22,3,5,home win REG,Rogers Place,OFF
1449,2021030245,20212022,3,2022-05-27T01:30:00Z,22,20,5,4,away winOT,Scotiabank Saddledome,OFF
1450,2021030311,20212022,3,2022-06-02T00:00:00Z,14,3,2,6,home win REG,Madison Square Garden,OFF
1451,2021030312,20212022,3,2022-06-04T00:00:00Z,14,3,2,3,home win REG,Madison Square Garden,OFF
1452,2021030313,20212022,3,2022-06-05T19:00:00Z,3,14,2,3,home win REG,Amalie Arena,OFF
1453,2021030314,20212022,3,2022-06-08T00:00:00Z,3,14,1,4,home win REG,Amalie Arena,OFF
1454,2021030315,20212022,3,2022-06-10T00:00:00Z,14,3,3,1,away winREG,Madison Square Garden,OFF
1455,2021030316,20212022,3,2022-06-12T00:00:00Z,3,14,1,2,home win REG,Amalie Arena,OFF
1456,2021030321,20212022,3,2022-06-01T00:00:00Z,22,21,6,8,home win REG,Ball Arena,OFF
1457,2021030322,20212022,3,2022-06-03T00:00:00Z,22,21,0,4,home win REG,Ball Arena,OFF
1458,2021030323,20212022,3,2022-06-05T00:00:00Z,21,22,4,2,away winREG,Rogers Place,OFF
1459,2021030324,20212022,3,2022-06-07T00:00:00Z,21,22,6,5,away winOT,Rogers Place,OFF
1460,2021030411,20212022,3,2022-06-16T00:00:00Z,14,21,3,4,home win OT,Ball Arena,OFF
1461,2021030412,20212022,3,2022-06-19T00:00:00Z,14,21,0,7,home win REG,Ball Arena,OFF
1462,2021030413,20212022,3,2022-06-21T00:00:00Z,21,14,2,6,home win REG,Amalie Arena,OFF
1463,2021030414,20212022,3,2022-06-23T00:00:00Z,21,14,3,2,away winOT,Amalie Arena,OFF
1464,2021030415,20212022,3,2022-06-25T00:00:00Z,14,21,3,2,away winREG,Ball Arena,OFF
1465,2021030416,20212022,3,2022-06-27T00:00:00Z,21,14,2,1,away winREG,Amalie Arena,OFF
